mesh_code,type,num,distance
5439200932,"kominkan",11,5156.013456728823
5439200932,"kominkan",10,2475.2832335971784
5439200932,"kominkan",9,8159.140651085743
5439200932,"kominkan",8,11098.255302136324
5439200932,"kominkan",7,11819.739318408245
5439200932,"kominkan",6,12165.980476231174
5439200932,"kominkan",5,7453.848762083252
5439200932,"kominkan",4,9591.507301621494
5439200932,"kominkan",3,10144.420544558838
5439200932,"kominkan",2,10711.316073244254
5439200932,"kominkan",1,1987.4888400097248
5439200932,"kominkan",0,8874.901122306723
5439200933,"super",4,3220.635086585843
5439200933,"super",3,2125.1737666610456
5439200933,"super",2,9945.183264686751
5439200933,"super",1,3103.3419315794863
5439200933,"super",0,9413.26586021747
5439200933,"byoin",5,2666.4551560612063
5439200933,"byoin",4,9970.84689912335
5439200933,"byoin",3,9038.356674303948
5439200933,"byoin",2,2367.4633864732396
5439200933,"byoin",1,9571.316532555926
5439200933,"byoin",0,8794.028268851132
5439200933,"jido",1,10335.804700289214
5439200933,"jido",0,9249.4562737
5439200933,"shiryokanto",2,2556.493662785584
5439200933,"shiryokanto",1,2617.019093586386
5439200933,"shiryokanto",0,9896.142487833673
5439200933,"toshokan",1,1755.6881723106196
5439200933,"toshokan",0,9683.86483150157
5439200933,"sangyoshinko",2,9609.217766228023
5439200933,"sangyoshinko",1,3196.1070900724476
5439200933,"sangyoshinko",0,1082.4536925244245
5439200933,"sports",5,1628.7187773294502
5439200933,"sports",4,8767.668827567179
5439200933,"sports",3,8767.668827567179
5439200933,"sports",2,10303.639794904482
5439200933,"sports",1,10303.639794904482
5439200933,"sports",0,9163.767112756761
5439200933,"bunka",1,1755.6881723106196
5439200933,"bunka",0,8923.766708636176
5439200933,"shiminkatsudo",3,11023.368825834345
5439200933,"shiminkatsudo",2,6806.514863559051
5439200933,"shiminkatsudo",1,9163.767112756761
5439200933,"shiminkatsudo",0,9357.92888923314
5439200933,"kominkan",12,2622.0924940622476
5439200933,"kominkan",11,5145.66490189389
5439200933,"kominkan",10,2493.25363240982
5439200933,"kominkan",9,8247.368758867584
5439200933,"kominkan",8,11032.48975332479
5439200933,"kominkan",7,11855.837069786943
5439200933,"kominkan",6,12263.941603865478
5439200933,"kominkan",5,7431.595386054503
5439200933,"kominkan",4,9543.590700905932
5439200933,"kominkan",3,10202.101887137083
5439200933,"kominkan",2,10731.488141416025
5439200933,"kominkan",1,1755.6881723106196
5439200933,"kominkan",0,8923.766708636176
5439200934,"super",4,2996.8206948570364
5439200934,"super",3,1935.68058470293
5439200934,"super",2,9750.417742310794
5439200934,"super",1,2991.3827464252454
5439200934,"super",0,9231.292134942296
5439200934,"byoin",5,2524.307639049632
5439200934,"byoin",4,9808.864563586016
5439200934,"byoin",3,8825.222716149932
5439200934,"byoin",2,2134.4450450569766
5439200934,"byoin",1,9438.107914427712
5439200934,"byoin",0,8584.777818106068
5439200934,"jido",1,10126.635404841567
5439200934,"jido",0,9069.963416376431
5439200934,"shiryokanto",2,2438.83403041038
5439200934,"shiryokanto",1,2435.940391657487
5439200934,"shiryokanto",0,9718.432285382287
5439200934,"toshokan",1,1756.2628660958494
5439200934,"toshokan",0,9510.59975686763
5439200934,"sangyoshinko",2,9415.260929301987
5439200934,"sangyoshinko",1,3402.4432785953077
5439200934,"sangyoshinko",0,932.4562980299188
5439200934,"sports",5,1621.7487349258897
5439200934,"sports",4,8536.54596925882
5439200934,"sports",3,8536.54596925882
5439200934,"sports",2,10145.121928883604
5439200934,"sports",1,10145.121928883604
5439200934,"sports",0,9010.155797850282
5439200934,"bunka",1,1756.2628660958494
5439200934,"bunka",0,8715.692839519927
5439200934,"shiminkatsudo",3,10878.614261022054
5439200934,"shiminkatsudo",2,6642.8383043698595
5439200934,"shiminkatsudo",1,9010.155797850282
5439200934,"shiminkatsudo",0,9164.232244959212
5439200934,"kominkan",12,2424.307609288139
5439200934,"kominkan",11,4970.0139845106705
5439200934,"kominkan",10,2297.4439152812984
5439200934,"kominkan",9,8019.531118942679
5439200934,"kominkan",8,10894.464449051125
5439200934,"kominkan",7,11655.066152326228
5439200934,"kominkan",6,12032.227769552082
5439200934,"kominkan",5,7264.265890296434
5439200934,"kominkan",4,9393.291332490013
5439200934,"kominkan",3,9989.663640138871
5439200934,"kominkan",2,10539.44093445523
5439200934,"kominkan",1,1756.2628660958494
5439200934,"kominkan",0,8715.692839519927
5439200941,"super",4,2944.6143889973664
5439200941,"super",3,1970.3212971803123
5439200941,"super",2,9733.242787994799
5439200941,"super",1,3126.071067408822
5439200941,"super",0,9237.316608445457
5439200941,"byoin",5,2623.4291670985754
5439200941,"byoin",4,9847.225054150269
5439200941,"byoin",3,8774.141397581136
5439200941,"byoin",2,2073.592458028463
5439200941,"byoin",1,9520.371997601162
5439200941,"byoin",0,8541.699080585126
5439200941,"jido",1,10081.955488777643
5439200941,"jido",0,9080.431936973939
5439200941,"shiryokanto",2,2573.293001988266
5439200941,"shiryokanto",1,2474.781999187389
5439200941,"shiryokanto",0,9731.147507618478
5439200941,"toshokan",1,2027.2678968669975
5439200941,"toshokan",0,9530.989394266933
5439200941,"sangyoshinko",2,9399.92880085797
5439200941,"sangyoshinko",1,3480.3250881415
5439200941,"sangyoshinko",0,622.5463993296016
5439200941,"sports",5,1889.3569454230444
5439200941,"sports",4,8447.692570322615
5439200941,"sports",3,8447.692570322615
5439200941,"sports",2,10188.59136799566
5439200941,"sports",1,10188.59136799566
5439200941,"sports",0,9062.577833132094
5439200941,"bunka",1,2027.2678968669975
5439200941,"bunka",0,8674.737523882546
5439200941,"shiminkatsudo",3,10942.450869783119
5439200941,"shiminkatsudo",2,6683.652753729405
5439200941,"shiminkatsudo",1,9062.577833132094
5439200941,"shiminkatsudo",0,9149.670709607346
5439200941,"kominkan",12,2433.1259822359953
5439200941,"kominkan",11,4996.52323223194
5439200941,"kominkan",10,2312.2764811467846
5439200941,"kominkan",9,7938.696118418726
5439200941,"kominkan",8,10968.238668209082
5439200941,"kominkan",7,11625.118244530462
5439200941,"kominkan",6,11938.959963727068
5439200941,"kominkan",5,7297.832191829298
5439200941,"kominkan",4,9450.307245366768
5439200941,"kominkan",3,9938.674353456037
5439200941,"kominkan",2,10526.382902307925
5439200941,"kominkan",1,2027.2678968669975
5439200941,"kominkan",0,8674.737523882546
5439200942,"super",4,2755.8167582991323
5439200942,"super",3,1851.4913746257012
5439200942,"super",2,9550.657857337379
5439200942,"super",1,3066.801886372986
5439200942,"super",0,9069.194252606248
5439200942,"byoin",5,2541.6252911937822
5439200942,"byoin",4,9699.429516080387
5439200942,"byoin",3,8572.825863474336
5439200942,"byoin",2,1888.4168563018961
5439200942,"byoin",1,9403.208322363991
5439200942,"byoin",0,8345.012094612495
5439200942,"jido",1,9883.358970416883
5439200942,"jido",0,8915.219005539233
5439200942,"shiryokanto",2,2519.806331547393
5439200942,"shiryokanto",1,2350.510913584102
5439200942,"shiryokanto",0,9566.848350152874
5439200942,"toshokan",1,2104.092011806469
5439200942,"toshokan",0,9371.718083194874
5439200942,"sangyoshinko",2,9218.666920435599
5439200942,"sangyoshinko",1,3713.452910244291
5439200942,"sangyoshinko",0,633.0783859002519
5439200942,"sports",5,1965.2958156447896
5439200942,"sports",4,8226.740490902828
5439200942,"sports",3,8226.740490902828
5439200942,"sports",2,10043.950489655927
5439200942,"sports",1,10043.950489655927
5439200942,"sports",0,8924.891055423117
5439200942,"bunka",1,2104.092011806469
5439200942,"bunka",0,8479.143923684078
5439200942,"shiminkatsudo",3,10811.189950922142
5439200942,"shiminkatsudo",2,6541.02798731779
5439200942,"shiminkatsudo",1,8924.891055423117
5439200942,"shiminkatsudo",0,8969.051716490052
5439200942,"kominkan",12,2288.52402075026
5439200942,"kominkan",11,4848.057262327272
5439200942,"kominkan",10,2173.4542748955214
5439200942,"kominkan",9,7722.165920126403
5439200942,"kominkan",8,10843.928808115214
5439200942,"kominkan",7,11434.075332241431
5439200942,"kominkan",6,11714.266578519075
5439200942,"kominkan",5,7149.4375880406
5439200942,"kominkan",4,9315.426645475069
5439200942,"kominkan",3,9736.67421202946
5439200942,"kominkan",2,10345.760394571233
5439200942,"kominkan",1,2104.092011806469
5439200942,"kominkan",0,8479.143923684078
5439200943,"super",4,2783.3534800273183
5439200943,"super",3,1770.6045291356866
5439200943,"super",2,9559.927099379245
5439200943,"super",1,2902.356309520772
5439200943,"super",0,9054.364622166548
5439200943,"byoin",5,2406.6464002064713
5439200943,"byoin",4,9652.327509585617
5439200943,"byoin",3,8615.963540670835
5439200943,"byoin",2,1914.2930955951279
5439200943,"byoin",1,9311.456534072186
5439200943,"byoin",0,8379.707315089163
5439200943,"jido",1,9920.998906363213
5439200943,"jido",0,8895.707746984373
5439200943,"shiryokanto",2,2349.0071019038614
5439200943,"shiryokanto",1,2275.192232336018
5439200943,"shiryokanto",0,9545.668703790498
5439200943,"toshokan",1,1801.1546977689488
5439200943,"toshokan",0,9342.556026084994
5439200943,"sangyoshinko",2,9225.768182326703
5439200943,"sangyoshinko",1,3618.824771155658
5439200943,"sangyoshinko",0,851.4523207745875
5439200943,"sports",5,1662.8578126600373
5439200943,"sports",4,8308.480062725994
5439200943,"sports",3,8308.480062725994
5439200943,"sports",2,9991.975005603454
5439200943,"sports",1,9991.975005603454
5439200943,"sports",0,8862.773945910985
5439200943,"bunka",1,1801.1546977689488
5439200943,"bunka",0,8511.791601830922
5439200943,"shiminkatsudo",3,10739.244795079623
5439200943,"shiminkatsudo",2,6487.185089551841
5439200943,"shiminkatsudo",1,8862.773945910985
5439200943,"shiminkatsudo",0,8975.135833948507
5439200943,"kominkan",12,2244.2918032478765
5439200943,"kominkan",11,4804.35757462264
5439200943,"kominkan",10,2120.816994671344
5439200943,"kominkan",9,7795.14551793253
5439200943,"kominkan",8,10761.989625050224
5439200943,"kominkan",7,11457.653558287158
5439200943,"kominkan",6,11802.641005874866
5439200943,"kominkan",5,7104.091318618366
5439200943,"kominkan",4,9249.069591032932
5439200943,"kominkan",3,9780.668139515039
5439200943,"kominkan",2,10351.442637393258
5439200943,"kominkan",1,1801.1546977689488
5439200943,"kominkan",0,8511.791601830922
5439200944,"super",4,2582.800286619114
5439200944,"super",3,1637.3474808922385
5439200944,"super",2,9373.971951564103
5439200944,"super",1,2838.4212859901086
5439200944,"super",0,8882.784859401725
5439200944,"byoin",5,2317.2044906481656
5439200944,"byoin",4,9501.504874203521
5439200944,"byoin",3,8410.868364956332
5439200944,"byoin",2,1711.9784172087275
5439200944,"byoin",1,9191.633453446082
5439200944,"byoin",0,8179.131171136148
5439200944,"jido",1,9719.119447097235
5439200944,"jido",0,8727.002988022059
5439200944,"shiryokanto",2,2290.290089460761
5439200944,"shiryokanto",1,2139.36234890564
5439200944,"shiryokanto",0,9378.12512626883
5439200944,"toshokan",1,1887.2037187085175
5439200944,"toshokan",0,9180.020379787245
5439200944,"sangyoshinko",2,9041.020221832829
5439200944,"sangyoshinko",1,3843.555375430966
5439200944,"sangyoshinko",0,859.1827184765069
5439200944,"sports",5,1748.6584293659373
5439200944,"sports",4,8083.72984913662
5439200944,"sports",3,8083.72984913662
5439200944,"sports",2,9844.4496927676
5439200944,"sports",1,9844.4496927676
5439200944,"sports",0,8721.937357733257
5439200944,"bunka",1,1887.2037187085175
5439200944,"bunka",0,8312.37006405792
5439200944,"shiminkatsudo",3,10605.472731527467
5439200944,"shiminkatsudo",2,6340.146177041816
5439200944,"shiminkatsudo",1,8721.937357733257
5439200944,"shiminkatsudo",0,8790.93651865924
5439200944,"kominkan",12,2086.6489850495996
5439200944,"kominkan",11,4649.764013827502
5439200944,"kominkan",10,1968.543180429426
5439200944,"kominkan",9,7574.5187485431015
5439200944,"kominkan",8,10635.27269677857
5439200944,"kominkan",7,11263.775865060608
5439200944,"kominkan",6,11575.307880747321
5439200944,"kominkan",5,6951.566269021839
5439200944,"kominkan",4,9111.214089263438
5439200944,"kominkan",3,9575.340818442088
5439200944,"kominkan",2,10167.71784112828
5439200944,"kominkan",1,1887.2037187085175
5439200944,"kominkan",0,8312.37006405792
5439201624,"super",4,5335.368250625032
5439201624,"super",3,4167.178649145338
5439201624,"super",2,11582.514528326872
5439201624,"super",1,4526.742957696382
5439201624,"super",0,10948.222765495477
5439201624,"byoin",5,4357.401292758142
5439201624,"byoin",4,11316.517820301317
5439201624,"byoin",3,10856.743695977179
5439201624,"byoin",2,4603.623925645876
5439201624,"byoin",1,10674.392410693132
5439201624,"byoin",0,10582.718604116137
5439201624,"jido",1,12096.363285580483
5439201624,"jido",0,10766.464903903756
5439201624,"shiryokanto",2,4127.299187576668
5439201624,"shiryokanto",1,4539.255075825182
5439201624,"shiryokanto",0,11382.676217831846
5439201624,"toshokan",1,2958.1977028838824
5439201624,"toshokan",0,11135.856486330562
5439201624,"sangyoshinko",2,11245.902603410595
5439201624,"sangyoshinko",1,2711.068522783843
5439201624,"sangyoshinko",0,3462.153231237163
5439201624,"sports",5,2943.7297504323565
5439201624,"sports",4,10752.410415187864
5439201624,"sports",3,10752.410415187864
5439201624,"sports",2,11610.917594066717
5439201624,"sports",1,11610.917594066717
5439201624,"sports",0,10456.986570001147
5439201624,"bunka",1,2958.1977028838824
5439201624,"bunka",0,10699.433803433467
5439201624,"shiminkatsudo",3,12192.069673426588
5439201624,"shiminkatsudo",2,8269.166292447871
5439201624,"shiminkatsudo",1,10456.986570001147
5439201624,"shiminkatsudo",0,10997.498454386247
5439201624,"kominkan",12,4637.793273083829
5439201624,"kominkan",11,6790.999965054281
5439201624,"kominkan",10,4514.292303654994
5439201624,"kominkan",9,10211.324662323446
5439201624,"kominkan",8,12140.85141475274
5439201624,"kominkan",7,13517.487385710732
5439201624,"kominkan",6,14213.013160505252
5439201624,"kominkan",5,8899.030278660824
5439201624,"kominkan",4,10797.273571957314
5439201624,"kominkan",3,11994.513941442274
5439201624,"kominkan",2,12330.28720310573
5439201624,"kominkan",1,2958.1977028838824
5439201624,"kominkan",0,10699.433803433467
5439201641,"super",4,5552.718055927511
5439201641,"super",3,4391.665016587394
5439201641,"super",2,11685.190100619955
5439201641,"super",1,4660.888014454292
5439201641,"super",0,11036.615240124976
5439201641,"byoin",5,4531.358452616857
5439201641,"byoin",4,11373.829243617973
5439201641,"byoin",3,10991.930751581609
5439201641,"byoin",2,4848.300478767726
5439201641,"byoin",1,10697.554743351106
5439201641,"byoin",0,10713.843710930976
5439201641,"jido",1,12217.986932588274
5439201641,"jido",0,10852.712411627166
5439201641,"shiryokanto",2,4291.530981958402
5439201641,"shiryokanto",1,4740.317115472469
5439201641,"shiryokanto",0,11461.781585271747
5439201641,"toshokan",1,3127.69318677497
5439201641,"toshokan",0,11210.421103403321
5439201641,"sangyoshinko",2,11349.594421221358
5439201641,"sangyoshinko",1,2978.5962606247267
5439201641,"sangyoshinko",0,3811.26031373442
5439201641,"sports",5,3127.75446902148
5439201641,"sports",4,10916.877035570917
5439201641,"sports",3,10916.877035570917
5439201641,"sports",2,11661.211759097774
5439201641,"sports",1,11661.211759097774
5439201641,"sports",0,10509.797310711168
5439201641,"bunka",1,3127.69318677497
5439201641,"bunka",0,10827.963945700174
5439201641,"shiminkatsudo",3,12219.155695903955
5439201641,"shiminkatsudo",2,8360.055338187613
5439201641,"shiminkatsudo",1,10509.797310711168
5439201641,"shiminkatsudo",0,11102.531904143352
5439201641,"kominkan",12,4850.030792105448
5439201641,"kominkan",11,6921.651751004684
5439201641,"kominkan",10,4729.376817526837
5439201641,"kominkan",9,10373.81525036038
5439201641,"kominkan",8,12159.0121314888
5439201641,"kominkan",7,13618.865532718099
5439201641,"kominkan",6,14363.121349448269
5439201641,"kominkan",5,8986.60607034626
5439201641,"kominkan",4,10842.569541639949
5439201641,"kominkan",3,12121.832340125953
5439201641,"kominkan",2,12424.38044097223
5439201641,"kominkan",1,3127.69318677497
5439201641,"kominkan",0,10827.963945700174
5439201734,"super",4,4680.544924751063
5439201734,"super",3,3521.9434923388167
5439201734,"super",2,10856.681082053383
5439201734,"super",1,3808.120729454139
5439201734,"super",0,10220.45291634189
5439201734,"byoin",5,3660.953096768044
5439201734,"byoin",4,10589.046399590097
5439201734,"byoin",3,10140.262257738015
5439201734,"byoin",2,3987.0481609754456
5439201734,"byoin",1,9954.050393332942
5439201734,"byoin",0,9864.626303876505
5439201734,"jido",1,11375.186224739442
5439201734,"jido",0,10038.517663974706
5439201734,"shiryokanto",2,3423.940512634706
5439201734,"shiryokanto",1,3866.629564640646
5439201734,"shiryokanto",0,10654.381615071648
5439201734,"toshokan",1,2257.429950729075
5439201734,"toshokan",0,10407.492779745107
5439201734,"sangyoshinko",2,10520.23191962237
5439201734,"sangyoshinko",1,3179.7808261414916
5439201734,"sangyoshinko",0,3182.4958019041137
5439201734,"sports",5,2254.63294319618
5439201734,"sports",4,10050.970552232171
5439201734,"sports",3,10050.970552232171
5439201734,"sports",2,10884.297993157074
5439201734,"sports",1,10884.297993157074
5439201734,"sports",0,9730.113656397112
