mesh_code,type,num,distance
5439310434,"sangyoshinko",0,4007.3044570109028
5439310434,"sports",5,5568.47452024211
5439310434,"sports",4,12744.59972973921
5439310434,"sports",3,12744.59972973921
5439310434,"sports",2,14414.677470900198
5439310434,"sports",1,14414.677470900198
5439310434,"sports",0,13271.608393830811
5439310434,"bunka",1,5663.083506976983
5439310434,"bunka",0,12991.21754961948
5439310434,"shiminkatsudo",3,15120.321203579884
5439310434,"shiminkatsudo",2,10920.658867221176
5439310434,"shiminkatsudo",1,13271.608393830811
5439310434,"shiminkatsudo",0,13455.311665784673
5439310434,"kominkan",12,6716.768467356306
5439310434,"kominkan",11,9259.01489565664
5439310434,"kominkan",10,6590.328481201369
5439310434,"kominkan",9,12243.169922556848
5439310434,"kominkan",8,15119.290140090869
5439310434,"kominkan",7,15939.335551593738
5439310434,"kominkan",6,16226.153205237388
5439310434,"kominkan",5,11546.306103808167
5439310434,"kominkan",4,13648.143204427437
5439310434,"kominkan",3,14255.173536889557
5439310434,"kominkan",2,14831.120433782791
5439310434,"kominkan",1,5663.083506976983
5439310434,"kominkan",0,12991.21754961948
5439310433,"super",4,7731.720890334765
5439310433,"super",3,6645.3633754076545
5439310433,"super",2,14460.747622276467
5439310433,"super",1,7486.457026014303
5439310433,"super",0,13911.523864397726
5439310433,"byoin",5,7129.970545960137
5439310433,"byoin",4,14421.201312308809
5439310433,"byoin",3,13558.975283798964
5439310433,"byoin",2,6866.672312601181
5439310433,"byoin",1,13922.59868354782
5439310433,"byoin",0,13315.911290249256
5439310433,"jido",1,14857.738541030736
5439310433,"jido",0,13743.406765213373
5439310433,"shiryokanto",2,6973.98854825639
5439310433,"shiryokanto",1,7130.995058278013
5439310433,"shiryokanto",0,14385.591204743623
5439310433,"toshokan",1,5916.54248390804
5439310433,"toshokan",0,14164.071008851111
5439310433,"sangyoshinko",2,14124.1197891462
5439310433,"sangyoshinko",1,1337.0244129972375
5439310433,"sangyoshinko",0,4594.674533332294
5439310433,"sports",5,5837.642628841406
5439310433,"sports",4,13262.658758535632
5439310433,"sports",3,13262.658758535632
5439310433,"sports",2,14742.6143434719
5439310433,"sports",1,14742.6143434719
5439310433,"sports",0,13591.705381710928
5439310433,"bunka",1,5916.54248390804
5439310433,"bunka",0,13445.784064514371
5439310433,"shiminkatsudo",3,15412.137398560455
5439310433,"shiminkatsudo",2,11273.12185966649
5439310433,"shiminkatsudo",1,13591.705381710928
5439310433,"shiminkatsudo",0,13872.686586080445
5439310433,"kominkan",12,7143.767979611227
5439310433,"kominkan",11,9642.776406104655
5439310433,"kominkan",10,7014.64613473832
5439310433,"kominkan",9,12750.015119658894
5439310433,"kominkan",8,15394.635307867584
5439310433,"kominkan",7,16375.717292682426
5439310433,"kominkan",6,16755.55761116166
5439310433,"kominkan",5,11904.206255131625
5439310433,"kominkan",4,13958.956472575792
5439310433,"kominkan",3,14723.10015769616
5439310433,"kominkan",2,15243.718733141526
5439310433,"kominkan",1,5916.54248390804
5439310433,"kominkan",0,13445.784064514371
5439310432,"super",4,7516.29405520055
5439310432,"super",3,6441.910195577315
5439310432,"super",2,14261.283606161884
5439310432,"super",1,7312.444649839594
5439310432,"super",0,13720.234812915573
5439310432,"byoin",5,6943.029186880906
5439310432,"byoin",4,14243.402963451137
5439310432,"byoin",3,13347.105304211827
5439310432,"byoin",2,6648.97505506724
5439310432,"byoin",1,13762.785849889362
5439310432,"byoin",0,13106.63075131981
5439310432,"jido",1,14648.51804995876
5439310432,"jido",0,13553.605252280873
5439310432,"shiryokanto",2,6793.810007371645
5439310432,"shiryokanto",1,6931.306350243819
5439310432,"shiryokanto",0,14197.421106772306
5439310432,"toshokan",1,5754.534915317713
5439310432,"toshokan",0,13978.643189185841
5439310432,"sangyoshinko",2,13925.079825031236
5439310432,"sangyoshinko",1,1120.686166816125
5439310432,"sangyoshinko",0,4349.173906568207
5439310432,"sports",5,5671.204215844513
5439310432,"sports",4,13038.604234273065
5439310432,"sports",3,13038.604234273065
5439310432,"sports",2,14567.45322796824
5439310432,"sports",1,14567.45322796824
5439310432,"sports",0,13418.279306590153
5439310432,"bunka",1,5754.534915317713
5439310432,"bunka",0,13237.281208454446
5439310432,"shiminkatsudo",3,15247.009765328638
5439310432,"shiminkatsudo",2,11090.047608157121
5439310432,"shiminkatsudo",1,13418.279306590153
5439310432,"shiminkatsudo",0,13673.725401720574
5439310432,"kominkan",12,6938.45521512191
5439310432,"kominkan",11,9450.574002241618
5439310432,"kominkan",10,6809.848850776833
5439310432,"kominkan",9,12528.496429016974
5439310432,"kominkan",8,15234.045644584223
5439310432,"kominkan",7,16172.531098473388
5439310432,"kominkan",6,16529.527953687128
5439310432,"kominkan",5,11719.995929959481
5439310432,"kominkan",4,13788.176641075144
5439310432,"kominkan",3,14511.613412077333
5439310432,"kominkan",2,15046.361985635347
5439310432,"kominkan",1,5754.534915317713
5439310432,"kominkan",0,13237.281208454446
5439310424,"super",4,7367.454983239776
5439310424,"super",3,6281.696418496067
5439310424,"super",2,14097.800331111277
5439310424,"super",1,7129.646428476841
5439310424,"super",0,13550.131738294884
5439310424,"byoin",5,6769.332360696431
5439310424,"byoin",4,14063.49548227314
5439310424,"byoin",3,13194.774445002007
5439310424,"byoin",2,6502.471334219817
5439310424,"byoin",1,13571.589389363127
5439310424,"byoin",0,12951.84474596819
5439310424,"jido",1,14493.68460502078
5439310424,"jido",0,13382.352177379407
5439310424,"shiryokanto",2,6615.175266728979
5439310424,"shiryokanto",1,6767.8312672029515
5439310424,"shiryokanto",0,14024.942770359827
5439310424,"toshokan",1,5563.983331764956
5439310424,"toshokan",0,13804.122911557743
5439310424,"sangyoshinko",2,13761.235724078968
5439310424,"sangyoshinko",1,973.9247867550037
5439310424,"sangyoshinko",0,4238.1020446753455
5439310424,"sports",5,5483.326580419403
5439310424,"sports",4,12898.838971113673
5439310424,"sports",3,12898.838971113673
5439310424,"sports",2,14385.779207418886
5439310424,"sports",1,14385.779207418886
5439310424,"sports",0,13235.42967890812
5439310424,"bunka",1,5563.983331764956
5439310424,"bunka",0,13081.77237744139
5439310424,"shiminkatsudo",3,15058.992632261143
5439310424,"shiminkatsudo",2,10913.736707648073
5439310424,"shiminkatsudo",1,13235.42967890812
5439310424,"shiminkatsudo",0,13509.81177242371
5439310424,"kominkan",12,6779.930249704422
5439310424,"kominkan",11,9281.068826508308
5439310424,"kominkan",10,6650.853631797929
5439310424,"kominkan",9,12385.9693507618
5439310424,"kominkan",8,15043.342791060131
5439310424,"kominkan",7,16012.260345910485
5439310424,"kominkan",6,16391.943678278323
5439310424,"kominkan",5,11544.52733262295
5439310424,"kominkan",4,13603.628633999979
5439310424,"kominkan",3,14358.919225856665
5439310424,"kominkan",2,14881.133162468841
5439310424,"kominkan",1,5563.983331764956
5439310424,"kominkan",0,13081.77237744139
5439310423,"super",4,7305.3116002580055
5439310423,"super",3,6244.461490937677
5439310423,"super",2,14064.595153177564
5439310423,"super",1,7145.2341464917
5439310423,"super",0,13532.066683947744
5439310423,"byoin",5,6762.58493311775
5439310423,"byoin",4,14068.95977869941
5439310423,"byoin",3,13137.819103972168
5439310423,"byoin",2,6436.170758161199
5439310423,"byoin",1,13606.888328405594
5439310423,"byoin",0,12900.066192064516
5439310423,"jido",1,14441.724648969683
5439310423,"jido",0,13367.005667053196
5439310423,"shiryokanto",2,6620.643353038338
5439310423,"shiryokanto",1,6737.407277181213
5439310423,"shiryokanto",0,14012.349098259425
5439310423,"toshokan",1,5601.928628648751
5439310423,"toshokan",0,13796.436257661453
5439310423,"sangyoshinko",2,13728.89575914447
5439310423,"sangyoshinko",1,939.1740695079501
5439310423,"sangyoshinko",0,4108.20828545713
5439310423,"sports",5,5514.053010010912
5439310423,"sports",4,12816.784358364395
5439310423,"sports",3,12816.784358364395
5439310423,"sports",2,14395.63557088912
5439310423,"sports",1,14395.63557088912
5439310423,"sports",0,13248.532487098995
5439310423,"bunka",1,5601.928628648751
5439310423,"bunka",0,13031.491782778088
5439310423,"shiminkatsudo",3,15085.29851769311
5439310423,"shiminkatsudo",2,10911.127503428226
5439310423,"shiminkatsudo",1,13248.532487098995
5439310423,"shiminkatsudo",0,13477.675804300598
5439310423,"kominkan",12,6738.59295804349
5439310423,"kominkan",11,9262.896768959255
5439310423,"kominkan",10,6610.639766829545
5439310423,"kominkan",9,12309.396441253522
5439310423,"kominkan",8,15076.97221412037
5439310423,"kominkan",7,15971.694508149589
5439310423,"kominkan",6,16305.199185251091
5439310423,"kominkan",5,11539.676888221615
5439310423,"kominkan",4,13621.042047109251
5439310423,"kominkan",3,14302.51085283895
5439310423,"kominkan",2,14851.689585368204
5439310423,"kominkan",1,5601.928628648751
5439310423,"kominkan",0,13031.491782778088
5439310422,"super",4,7099.169790473488
5439310422,"super",3,6053.6048283741575
5439310422,"super",2,13870.800336846398
5439310422,"super",1,6985.313992184485
5439310422,"super",0,13347.15147473954
5439310422,"byoin",5,6589.171574994687
5439310422,"byoin",4,13897.998099693063
5439310422,"byoin",3,12931.242137206204
5439310422,"byoin",2,6228.76094470259
5439310422,"byoin",1,13455.042215702995
5439310422,"byoin",0,12696.350177198758
5439310422,"jido",1,14237.464095866226
5439310422,"jido",0,13183.74396783817
5439310422,"shiryokanto",2,6455.052923976985
5439310422,"shiryokanto",1,6549.812046557612
5439310422,"shiryokanto",0,13830.499550098906
5439310422,"toshokan",1,5459.512046436583
5439310422,"toshokan",0,13617.579504283021
5439310422,"sangyoshinko",2,13535.691771744081
5439310422,"sangyoshinko",1,816.0671695729031
5439310422,"sangyoshinko",0,3872.6243069449156
5439310422,"sports",5,5367.004887158774
5439310422,"sports",4,12597.317178063951
5439310422,"sports",3,12597.317178063951
5439310422,"sports",2,14227.282506833557
5439310422,"sports",1,14227.282506833557
5439310422,"sports",0,13082.608140074655
5439310422,"bunka",1,5459.512046436583
5439310422,"bunka",0,12828.546372524277
5439310422,"shiminkatsudo",3,14927.114688856189
5439310422,"shiminkatsudo",2,10736.569228105005
5439310422,"shiminkatsudo",1,13082.608140074655
5439310422,"shiminkatsudo",0,13284.666698032595
5439310422,"kominkan",12,6544.680571811114
5439310422,"kominkan",11,9080.025306740026
5439310422,"kominkan",10,6417.539302227352
5439310422,"kominkan",9,12092.846625392915
5439310422,"kominkan",8,14923.526045187824
5439310422,"kominkan",7,15773.297272800999
5439310422,"kominkan",6,16082.642480971548
5439310422,"kominkan",5,11363.434376300516
5439310422,"kominkan",4,13457.688505212933
5439310422,"kominkan",3,14095.898584980505
5439310422,"kominkan",2,14659.80847378992
5439310422,"kominkan",1,5459.512046436583
5439310422,"kominkan",0,12828.546372524277
5439310421,"super",4,7152.089014950008
5439310421,"super",3,6079.051636188598
5439310421,"super",2,13898.803869235306
5439310421,"super",1,6958.049056914874
5439310421,"super",0,13359.573041354759
5439310421,"byoin",5,6584.134492691999
5439310421,"byoin",4,13886.797246036767
5439310421,"byoin",3,12983.038580774662
5439310421,"byoin",2,6284.714169330621
5439310421,"byoin",1,13413.474107095373
5439310421,"byoin",0,12742.776903197268
5439310421,"jido",1,14284.655512475974
5439310421,"jido",0,13193.335760108945
5439310421,"shiryokanto",2,6437.209762626799
5439310421,"shiryokanto",1,6569.114064002932
5439310421,"shiryokanto",0,13837.569138323086
5439310421,"toshokan",1,5406.004887262668
5439310421,"toshokan",0,13619.586333182397
5439310421,"sangyoshinko",2,13562.687178013639
5439310421,"sangyoshinko",1,758.0566378860678
5439310421,"sangyoshinko",0,3990.4416710975215
5439310421,"sports",5,5320.6334599462825
5439310421,"sports",4,12674.579288082376
5439310421,"sports",3,12674.579288082376
5439310421,"sports",2,14211.769967965685
5439310421,"sports",1,14211.769967965685
5439310421,"sports",0,13063.31170205202
5439310421,"bunka",1,5406.004887262668
5439310421,"bunka",0,12873.502884066054
5439310421,"shiminkatsudo",3,14895.244679752832
5439310421,"shiminkatsudo",2,10731.882452688014
5439310421,"shiminkatsudo",1,13063.31170205202
5439310421,"shiminkatsudo",0,13311.3535874811
5439310421,"kominkan",12,6575.256733601164
5439310421,"kominkan",11,9089.89766062284
5439310421,"kominkan",10,6446.73885217876
5439310421,"kominkan",9,12164.30842124033
5439310421,"kominkan",8,14884.2612633615
5439310421,"kominkan",7,15809.393293994923
5439310421,"kominkan",6,16165.71184398021
5439310421,"kominkan",5,11361.42864665839
5439310421,"kominkan",4,13434.20281013129
5439310421,"kominkan",3,14147.565668826925
5439310421,"kominkan",2,14684.27572139366
5439310421,"kominkan",1,5406.004887262668
5439310421,"kominkan",0,12873.502884066054
5439310414,"super",4,6941.404058849976
5439310414,"super",3,5882.836328383377
5439310414,"super",2,13702.669741887934
5439310414,"super",1,6793.728526208721
5439310414,"super",0,13172.241559762255
5439310414,"byoin",5,6405.896939117697
5439310414,"byoin",4,13713.56943911808
5439310414,"byoin",3,12773.964392807511
5439310414,"byoin",2,6072.13890315489
5439310414,"byoin",1,13259.417328454001
5439310414,"byoin",0,12536.510752797329
5439310414,"jido",1,14078.121744889717
5439310414,"jido",0,13007.632464074088
5439310414,"shiryokanto",2,6266.778830076594
5439310414,"shiryokanto",1,6376.574852981515
5439310414,"shiryokanto",0,13653.396822577744
5439310414,"toshokan",1,5258.288515398537
5439310414,"toshokan",0,13438.380868087808
5439310414,"sangyoshinko",2,13367.086311970714
5439310414,"sangyoshinko",1,598.8098987447977
5439310414,"sangyoshinko",0,3747.468264821167
5439310414,"sports",5,5168.088989105625
5439310414,"sports",4,12452.612061635175
5439310414,"sports",3,12452.612061635175
5439310414,"sports",2,14041.21710401643
5439310414,"sports",1,14041.21710401643
5439310414,"sports",0,12895.008780267179
5439310414,"bunka",1,5258.288515398537
5439310414,"bunka",0,12668.032204627587
5439310414,"shiminkatsudo",3,14735.025003252802
5439310414,"shiminkatsudo",2,10554.364822051451
5439310414,"shiminkatsudo",1,12895.008780267179
5439310414,"shiminkatsudo",0,13115.902401979918
5439310414,"kominkan",12,6376.384420960872
5439310414,"kominkan",11,8903.478625996355
5439310414,"kominkan",10,6248.580737701553
5439310414,"kominkan",9,11945.134514261825
5439310414,"kominkan",8,14728.811703649124
5439310414,"kominkan",7,15608.938629276434
5439310414,"kominkan",6,15941.21387216973
5439310414,"kominkan",5,11182.381960578405
5439310414,"kominkan",4,13268.553658209234
5439310414,"kominkan",3,13938.662436481733
5439310414,"kominkan",2,14490.183053774366
5439310414,"kominkan",1,5258.288515398537
5439310414,"kominkan",0,12668.032204627587
5439310412,"super",4,7048.78364670195
5439310412,"super",3,6068.298447954755
5439310412,"super",2,13843.360011818333
5439310412,"super",1,7095.807012428154
5439310412,"super",0,13352.072973832459
5439310412,"byoin",5,6659.237794879511
5439310412,"byoin",4,13948.893723413086
5439310412,"byoin",3,12857.96903573919
5439310412,"byoin",2,6180.02279032322
5439310412,"byoin",1,13567.124163965955
5439310412,"byoin",0,12634.480799634093
5439310412,"jido",1,14170.678775552095
5439310412,"jido",0,13194.695775544156
5439310412,"shiryokanto",2,6551.592480681264
5439310412,"shiryokanto",1,6571.8443388093165
5439310412,"shiryokanto",0,13845.084055043548
5439310412,"toshokan",1,5636.021367415133
5439310412,"toshokan",0,13642.727622030703
5439310412,"sangyoshinko",2,13510.985576300844
5439310412,"sangyoshinko",1,1282.466546723297
5439310412,"sangyoshinko",0,3733.656807228402
5439310412,"sports",5,5530.9714906528825
5439310412,"sports",4,12473.258432597027
5439310412,"sports",3,12473.258432597027
5439310412,"sports",2,14286.102498918664
5439310412,"sports",1,14286.102498918664
5439310412,"sports",0,13151.37371074051
5439310412,"bunka",1,5636.021367415133
5439310412,"bunka",0,12769.320618728352
5439310412,"shiminkatsudo",3,15017.137744692805
5439310412,"shiminkatsudo",2,10782.871080863404
5439310412,"shiminkatsudo",1,13151.37371074051
5439310412,"shiminkatsudo",0,13261.135228262687
5439310412,"kominkan",12,6544.162804012068
5439310412,"kominkan",11,9104.032124030375
5439310412,"kominkan",10,6420.988982844101
5439310412,"kominkan",9,11981.860076080966
5439310412,"kominkan",8,15028.214532255832
5439310412,"kominkan",7,15726.14054924797
5439310412,"kominkan",6,15940.145005457825
5439310412,"kominkan",5,11402.363401084283
5439310412,"kominkan",4,13533.93692897892
5439310412,"kominkan",3,14020.363893262613
5439310412,"kominkan",2,14637.922687621174
5439310412,"kominkan",1,5636.021367415133
5439310412,"kominkan",0,12769.320618728352
5439310331,"super",4,6735.839370463954
5439310331,"super",3,5693.71524603187
5439310331,"super",2,13509.522617872211
