type,mesh_code,disp,sd
bunka,5439210131,0.17419022565478437,0.4173610255579507
bunka,5439210132,0.1854468423914291,0.4306353937978497
bunka,5439210133,0.17055166876417427,0.41297901734128606
bunka,5439210134,0.18287739572194167,0.4276416674295685
bunka,5439210213,0.21744579710448325,0.466310837429802
bunka,5439211011,0.11142923616231316,0.3338101798362554
bunka,5439211012,0.12483081838930049,0.3533140506536649
bunka,5439211013,0.10101360514283525,0.3178263757821796
bunka,5439211014,0.11660361947805359,0.34147272142596335
bunka,5439211023,0.13268905803794256,0.36426509308186883
bunka,5439211031,0.09028290197628291,0.30047113334941666
bunka,5439211032,0.10847872657741182,0.32936108843852796
bunka,5439211033,0.07974200432910532,0.28238626795420724
bunka,5439211034,0.10091876727451957,0.31767714314145984
bunka,5439211041,0.1268019746755714,0.3560926490052433
bunka,5439211042,0.14457129763175733,0.3802253248164269
bunka,5439211043,0.12164337908127032,0.3487741089606141
bunka,5439211044,0.1412870320082939,0.3758816728816316
bunka,5439211111,0.16711120437945495,0.40879237319139766
bunka,5439211112,0.1805771540561762,0.4249437069261953
bunka,5439211122,0.20555102763116023,0.45337735676934754
bunka,5439211133,0.15961835929004972,0.39952266430085004
bunka,5439211134,0.17659840800467985,0.42023613362570317
bunka,5439211212,0.22765026153086199,0.47712709159181266
bunka,5439212011,0.07025898327731954,0.26506411163588245
bunka,5439212012,0.09459040422629635,0.30755553031330185
bunka,5439212013,0.06311309289597666,0.2512231933878253
bunka,5439212014,0.09033232533892274,0.30055336520977893
bunka,5439212021,0.11769096472680715,0.3430611676170988
bunka,5439212022,0.1391001380003632,0.3729613089857488
bunka,5439212023,0.11547974297383981,0.33982310541491995
bunka,5439212024,0.13835123691614082,0.37195596099019684
bunka,5439212031,0.05980560375130341,0.24455184266593333
bunka,5439212032,0.08900332882237975,0.29833425687034293
bunka,5439212033,0.06151628492863744,0.24802476676460647
bunka,5439212034,0.09121075663110766,0.30201118626817064
bunka,5439212041,0.11550469099495506,0.33985981079697414
bunka,5439212042,0.13933192850196496,0.37327192300247414
bunka,5439212043,0.11808773676639979,0.3436389628176639
bunka,5439212044,0.14221809237309702,0.3771181411349725
bunka,5439212111,0.15875666038319863,0.39844279436727004
bunka,5439212112,0.17675028946599253,0.42041680445242974
bunka,5439212113,0.1590809567205368,0.39884954145709733
bunka,5439212114,0.1778871612790305,0.421766714285315
bunka,5439212121,0.1932174936805848,0.4395651188169789
bunka,5439212122,0.20829915549726527,0.45639802310841054
bunka,5439212123,0.19498862949897222,0.4415751685715267
bunka,5439212124,0.21057920970486996,0.4588891039291192
bunka,5439212131,0.16076662060720756,0.4009571306351934
bunka,5439212132,0.18011591512316466,0.4244006540088795
bunka,5439212133,0.16391099969558076,0.40485923442053384
bunka,5439212134,0.1834896653526466,0.42835693685599
bunka,5439212141,0.19765246455672922,0.44458122380137605
bunka,5439212142,0.21360339935254102,0.46217247792630517
bunka,5439212143,0.20123628361765425,0.4485936731805903
bunka,5439212144,0.21738360249170033,0.4662441447264516
bunka,5439212211,0.2221245250132425,0.4713008858608718
bunka,5439212213,0.22482262022087085,0.4741546374558313
bunka,5439212214,0.23785414478712955,0.4877029267772847
bunka,5439212231,0.22815330641667117,0.4776539609557019
bunka,5439212232,0.2414505678491975,0.49137619788630127
bunka,5439212233,0.23211927485336004,0.4817875827098079
bunka,5439212243,0.25792314787834686,0.5078613471001183
bunka,5439213011,0.06846461911765679,0.26165744613455355
bunka,5439213012,0.09705022978043426,0.31152885866390334
bunka,5439213013,0.07975626498937331,0.28241151709760937
bunka,5439213014,0.10605096703097709,0.3256546745111716
bunka,5439213021,0.12326745357533966,0.35109465045104243
bunka,5439213022,0.14701988966240653,0.38343172751143917
bunka,5439213023,0.1307775904735914,0.3616318438323586
bunka,5439213024,0.15357273446381883,0.39188357258734235
bunka,5439213031,0.09388994599314912,0.3064146634760633
bunka,5439213032,0.11737416366668371,0.34259912969341255
bunka,5439213034,0.13010475526568863,0.3607003677093893
bunka,5439213041,0.1401290909754851,0.37433820400205625
bunka,5439213042,0.1615742885063017,0.401963043707132
bunka,5439213043,0.15074395688562364,0.38825759089246875
bunka,5439213044,0.1706491683685513,0.4130970447347104
bunka,5439213111,0.16850924949171736,0.4104987813522926
bunka,5439213112,0.18799538557973847,0.43358434655755096
bunka,5439213113,0.17445039552723804,0.41767259369898574
bunka,5439213114,0.19355218253234274,0.43994565861290497
bunka,5439213121,0.20572263737504584,0.4535665743582146
bunka,5439213122,0.22190019292019633,0.47106283330379223
bunka,5439213131,0.18153552666083264,0.42606986124441215
bunka,5439213132,0.2000209682921999,0.4472370381488992
bunka,5439213133,0.18951097562483463,0.4353285835146075
bunka,5439213213,0.24185253025290449,0.49178504476336454
bunka,5439213214,0.25541812063313307,0.5053890784664159
bunka,5439213222,0.27408323585041694,0.5235295940540677
bunka,5439214012,0.14345913526481158,0.37875999691732437
bunka,5439214014,0.15686059995767157,0.39605630907444406
bunka,5439214021,0.16207269189275283,0.4025825280520167
bunka,5439214022,0.18041398118493993,0.4247516700201895
bunka,5439214024,0.19052361964172834,0.4364901140251957
bunka,5439214031,0.1555039289134215,0.39433986472765026
bunka,5439214033,0.16937275960859033,0.4115492189381366
bunka,5439214034,0.182427556051601,0.42711538962158807
bunka,5439214043,0.19635148305141867,0.44311565426129856
bunka,5439214111,0.19810484450540572,0.44508970388608826
bunka,5439214113,0.2070570793562712,0.4550352506743529
bunka,5439214122,0.24591127390772863,0.4958944181050323
bunka,5439214123,0.23832011230987193,0.48818040959247017
bunka,5439214124,0.25286698840196575,0.5028588155754712
bunka,5439214132,0.23125492624541646,0.48088972358059023
bunka,5439214141,0.2458918616574552,0.49587484475163207
bunka,5439214143,0.2534774391521742,0.5034654299474535
bunka,5439214144,0.2670745972343836,0.5167926056305214
bunka,5439214211,0.2600080541684406,0.5099098490600477
bunka,5439214213,0.26664846082192656,0.5163801514600717
bunka,5439214214,0.27965934365454603,0.5288282742578596
bunka,5439214223,0.2918998371909663,0.5402775556979638
bunka,5439214231,0.27341138306354734,0.5228875434197561
bunka,5439214232,0.286215357106952,0.5349909878745174
bunka,5439214233,0.2801935022883204,0.5293330731102303
bunka,5439214241,0.2983529763616472,0.546216968211028
bunka,5439214242,0.3098048287456185,0.5566011397272004
bunka,5439214333,0.32708046854552664,0.571909493316492
bunka,5439214543,0.38439926677612846,0.6199994086901442
bunka,5439215011,0.18227920769135778,0.42694169120777814
bunka,5439215012,0.19423367750261825,0.4407194997984753
bunka,5439215014,0.20528572704112763,0.4530846797687245
bunka,5439215021,0.20706078455260793,0.4550393219850433
bunka,5439215022,0.2204033741369113,0.46947137733509514
bunka,5439215023,0.21719939961280668,0.4660465637817821
bunka,5439215032,0.21556599818232128,0.46429085515689544
bunka,5439215033,0.21534632370770554,0.46405422496482623
bunka,5439215042,0.23844339288321484,0.48830665865131806
bunka,5439215044,0.24667111549169185,0.49665995962196496
bunka,5439215111,0.23397088829183077,0.48370537343700326
bunka,5439215112,0.2475420465091681,0.49753597509041303
bunka,5439215113,0.24245928435144412,0.4924015478767752
bunka,5439215121,0.26095624102182324,0.5108387622546112
bunka,5439215122,0.27410052059059786,0.5235461016859908
bunka,5439215123,0.26822554250495206,0.5179049550882402
bunka,5439215124,0.280941908064057,0.5300395344349863
bunka,5439215133,0.2581649226258025,0.5080993235832956
bunka,5439215143,0.28181297448747533,0.5308605979798042
bunka,5439215211,0.28689614781067735,0.5356268736823026
bunka,5439215213,0.2934275502146812,0.54168953304885
bunka,5439215214,0.3056208561404367,0.5528298618385559
bunka,5439215223,0.3174717712631464,0.563446333969036
bunka,5439215224,0.3289331875486242,0.5735269719451948
bunka,5439215232,0.31170730294195786,0.5583075343768503
bunka,5439215241,0.32347351710371747,0.5687473227222415
bunka,5439215242,0.33495654350687715,0.5787543032296841
bunka,5439215243,0.3291473064036124,0.573713610090969
bunka,5439215311,0.33357880381534866,0.5775628137400716
bunka,5439215312,0.3438815643885053,0.5864141577319781
bunka,5439215313,0.3399523255359498,0.583054307535713
bunka,5439215314,0.3504616349208013,0.591998002463523
bunka,5439215331,0.3461048382474432,0.5883067552284634
bunka,5439215332,0.3568515829891144,0.5973705575177893
bunka,5439215333,0.35193276530506,0.5932392142340727
bunka,5439215422,0.38686017066166517,0.6219808442883632
bunka,5439215424,0.3951717979860225,0.62862691478016
bunka,5439215443,0.40836422945467993,0.6390338249691325
bunka,5439215444,0.413224100310382,0.6428250930932784
bunka,5439215511,0.389678364728288,0.6242422324132579
bunka,5439215531,0.40650272950325705,0.6375756657082021
bunka,5439215532,0.4071574837207499,0.6380889308871843
bunka,5439215533,0.4157063596367926,0.6447529446515096
bunka,5439215534,0.41581518539259216,0.644837332505332
bunka,5439216022,0.254333235509851,0.5043146195678359
bunka,5439216112,0.27654970825897146,0.5258799371139495
bunka,5439216121,0.28801062946635575,0.5366662179291294
bunka,5439216133,0.2835214242251993,0.5324672987378655
bunka,5439216134,0.2935065212349846,0.5417624213942719
bunka,5439216141,0.29902088317215697,0.5468280197394396
bunka,5439216143,0.30379417174265216,0.5511752640881593
bunka,5439216144,0.3143319799787992,0.5606531726288536
bunka,5439216232,0.3321460723775998,0.5763211538522596
bunka,5439216233,0.3250802705963226,0.5701581101732419
bunka,5439216234,0.3360127817012507,0.5796660950075058
bunka,5439216241,0.34345109002254787,0.5860470032536195
bunka,5439216243,0.3471170632071308,0.5891664138485245
bunka,5439216313,0.36217942651811375,0.6018134482695727
bunka,5439216314,0.37366463441950365,0.6112811418811345
bunka,5439216323,0.38511091211331255,0.6205730513914639
bunka,5439216332,0.3780287793497547,0.6148404503200442
bunka,5439216334,0.3815544054309432,0.6177009028898559
bunka,5439216341,0.3898021069407128,0.6243413384845767
bunka,5439216342,0.40170532737195874,0.6338022778216869
bunka,5439216344,0.4058291474455594,0.6370472097463102
bunka,5439216422,0.42311728305659685,0.6504746598112773
bunka,5439216424,0.43374092749874105,0.6585901058311923
bunka,5439216431,0.413688151980218,0.6431859388856522
bunka,5439216432,0.42554892651733556,0.6523411120857979
bunka,5439216433,0.41856576314295946,0.6469665858009666
bunka,5439216434,0.4317891121253651,0.6571066215808247
bunka,5439216442,0.44524303839148477,0.6672653433166484
bunka,5439216443,0.445327170384977,0.6673283827209637
bunka,5439216444,0.4576357114956628,0.6764877763091236
bunka,5439216511,0.42558566695429156,0.6523692719267912
bunka,5439216512,0.424966221789117,0.6518943333003571
bunka,5439216513,0.43633489270188075,0.6605565022781025
bunka,5439216514,0.4346475067921362,0.6592780193455081
bunka,5439216531,0.44829319602616835,0.6695470080779753
bunka,5439216532,0.444811352623578,0.666941791030955
bunka,5439216533,0.462142666473564,0.6798107578389474
bunka,5439216534,0.4550009012137742,0.6745375461853655
bunka,5439216541,0.4377775333081573,0.6616475899662578
bunka,5439216542,0.42990702448522206,0.65567295543222
bunka,5439216543,0.44452283494205314,0.6667254569476503
bunka,5439216544,0.43461512480903847,0.6592534602177211
bunka,5439216631,0.4222968571559101,0.6498437174859122
bunka,5439216632,0.41525852144116937,0.6444055566498239
bunka,5439216633,0.4258122714204667,0.6525429268795017
bunka,5439216634,0.4180313121087414,0.6465534100975273
bunka,5439216643,0.4111156260314225,0.6411829895056657
bunka,5439216644,0.4049244744214846,0.6363367618026516
bunka,5439217121,0.3080716913682784,0.5550420627018086
bunka,5439217122,0.31825793332741387,0.5641435396487439
bunka,5439217124,0.32168472822816174,0.5671725735859957
bunka,5439217211,0.32868186417938267,0.5733078267208487
bunka,5439217212,0.339322748077212,0.5825141612675283
bunka,5439217213,0.33176191944180816,0.5759877771635508
bunka,5439217221,0.35017333702231446,0.5917544566983121
bunka,5439217222,0.3612413473559499,0.6010335659145418
bunka,5439217223,0.3526141530457158,0.5938132307769134
bunka,5439217224,0.3633922117021821,0.6028202150742642
bunka,5439217231,0.33433313962994005,0.5782154785457927
bunka,5439217234,0.345965497626235,0.5881883181653942
bunka,5439217242,0.36486519412805635,0.6040407222431748
bunka,5439217311,0.3725517876012296,0.610370205368209
bunka,5439217312,0.3841509494977336,0.6197991202782831
bunka,5439217313,0.3744326923895518,0.6119090556525143
bunka,5439217314,0.38578129670368033,0.6211129500370125
bunka,5439217321,0.3961134855010994,0.629375472592553
bunka,5439217322,0.40855539685575865,0.6391833828063419
bunka,5439217323,0.3975117835605674,0.630485355548063
bunka,5439217324,0.40973930747094056,0.6401088247094713
bunka,5439217331,0.3755271060113029,0.6128026648206606
bunka,5439217332,0.38647170790270113,0.6216684871398108
bunka,5439217333,0.3758947659909205,0.613102573792445
bunka,5439217334,0.38630764557330627,0.62153651990314
bunka,5439217341,0.39774755652844,0.6306723051858548
bunka,5439217342,0.4094225473820018,0.6398613501236043
bunka,5439217343,0.3969514902085571,0.6300408639196009
bunka,5439217344,0.40782362501938907,0.6386106991112732
bunka,5439217411,0.4216591430674698,0.649352864833497
bunka,5439217412,0.435725870620188,0.6600953496429043
bunka,5439217413,0.4226463020012569,0.6501125302601519
bunka,5439217414,0.43653728052160784,0.6607096794520327
bunka,5439217421,0.45129044295224396,0.6717815440693827
bunka,5439217422,0.46922477609345015,0.6849998365645427
bunka,5439217423,0.4519663680545243,0.6722844398426341
bunka,5439217424,0.46994607738522265,0.6855261318033199
bunka,5439217431,0.4215809524749679,0.6492926554913184
bunka,5439217432,0.4342915687696745,0.6590080187445935
bunka,5439217433,0.41887678928347555,0.6472069138100083
bunka,5439217434,0.42992341775425713,0.6556854564150841
bunka,5439217441,0.4474184579032018,0.6688934578116322
bunka,5439217442,0.459515218230059,0.6778755182406715
bunka,5439217443,0.44035879711812864,0.6635953564621505
bunka,5439217444,0.4484975615258978,0.6696996054395566
bunka,5439217512,0.4630337230186179,0.6804658132622226
bunka,5439217513,0.4807004064541691,0.693325613585831
bunka,5439217514,0.4636043652007843,0.6808849867641262
bunka,5439217521,0.4488827555740906,0.6699871309018485
bunka,5439217522,0.43749633672410765,0.6614350585840666
bunka,5439217523,0.44941987057094035,0.6703878508527287
bunka,5439217524,0.43805126673371414,0.6618544150594707
bunka,5439217531,0.46395384856979255,0.6811415774784215
bunka,5439217532,0.45666375933695774,0.6757690133003715
bunka,5439217533,0.4512966347080423,0.671786152512868
bunka,5439217534,0.447706130367931,0.6691084593456662
bunka,5439217541,0.44617516009861613,0.6679634421872324
bunka,5439217542,0.4363138212959873,0.6605405523478383
bunka,5439217543,0.4406696226913736,0.6638295132723263
bunka,5439217544,0.4328426978002276,0.6579078186191646
bunka,5439217611,0.42796183272174815,0.6541879185079377
bunka,5439217612,0.4197613534824455,0.6478899238932841
bunka,5439217613,0.4285350724159338,0.6546259026466443
bunka,5439217614,0.4203467363245173,0.6483415275335348
bunka,5439217621,0.41257848779101386,0.6423227286894134
bunka,5439217622,0.40620329363727997,0.6373407986605596
bunka,5439217623,0.4131697513076212,0.6427828181490395
bunka,5439217624,0.40679523651107263,0.6378050144919469
bunka,5439217631,0.4275557808229907,0.6538774968011903
bunka,5439217632,0.41980406556893735,0.6479228855110285
bunka,5439217633,0.425276728542959,0.6521324470864481
bunka,5439217634,0.41826547758491195,0.646734472241052
bunka,5439217641,0.41290118871217024,0.6425738780188394
bunka,5439217642,0.4067087880091206,0.6377372405694375
bunka,5439217643,0.4118492823456982,0.6417548459853639
bunka,5439217644,0.40599161026524994,0.6371747093735359
bunka,5439217711,0.4004876169627333,0.6328409096785172
bunka,5439217713,0.40107616958172876,0.6333057473146195
bunka,5439217733,0.40063662875814415,0.6329586311585806
bunka,5439217734,0.39572788961905425,0.6290690658576801
bunka,5439217742,0.38712522287262263,0.6221938788453505
bunka,5439217743,0.3912140291810467,0.6254710458374926
bunka,5439217744,0.3870500170808247,0.6221334399313581
bunka,5439217821,0.37535053296418264,0.6126585778100089
bunka,5439217822,0.37221252974712005,0.6100922305251232
bunka,5439217823,0.37587594714702915,0.613087226377315
bunka,5439217824,0.3727245386444368,0.610511702299339
bunka,5439217833,0.3831969006257941,0.6190289982107414
bunka,5439217841,0.3761887311819492,0.613342262673908
bunka,5439217842,0.37304895214114453,0.6107773343380912
bunka,5439217843,0.37629364318708347,0.61342778155793
bunka,5439217844,0.3731894453246561,0.6108923352970277
bunka,5439217914,0.3670403774627426,0.6058385737659353
bunka,5439217923,0.36446734356577376,0.6037113081314394
bunka,5439217931,0.37011847468289283,0.6083736308247529
bunka,5439217932,0.3673766120918367,0.606116005474065
bunka,5439217934,0.36756640999403584,0.606272554214716
bunka,5439217941,0.36480541647312437,0.6039912387387125
bunka,5439217943,0.3650118641377052,0.6041621174301689
bunka,5439218244,0.36416285632997353,0.6034590759363666
bunka,5439218311,0.37562437585568165,0.612882024418796
bunka,5439218312,0.3854167328819275,0.6208194044018981
bunka,5439218314,0.3839458724575825,0.6196336598810481
bunka,5439218321,0.3953176878121073,0.6287429425545127
bunka,5439218322,0.4052580726679324,0.6365988318147721
bunka,5439218323,0.39305960822001723,0.6269446612102357
bunka,5439218324,0.4020465892061527,0.6340714385667854
bunka,5439218331,0.37359239131038813,0.6112220474675207
bunka,5439218332,0.38204051221896435,0.618094258361105
bunka,5439218333,0.3720414046931724,0.6099519691690259
bunka,5439218334,0.3798307351220992,0.6163040930596674
bunka,5439218341,0.3903752167881895,0.6248001414758079
bunka,5439218342,0.39845795063567613,0.6312352577571029
bunka,5439218343,0.38742873684798146,0.6224377373263783
bunka,5439218344,0.3946919719275941,0.6282451527290872
bunka,5439218411,0.41508799818783054,0.6442732325557461
bunka,5439218412,0.4244815358223779,0.6515224753010275
bunka,5439218413,0.4107044709907509,0.6408622870716851
bunka,5439218414,0.41868066003084226,0.6470553763248106
bunka,5439218421,0.4327596155990403,0.6578446743715726
bunka,5439218422,0.4387072442864707,0.66234978997994
bunka,5439218423,0.4253999337489516,0.6522269035764713
bunka,5439218424,0.4300757859534244,0.6558016361320124
bunka,5439218431,0.40607531778274214,0.6372403924601313
bunka,5439218432,0.4129076389213637,0.6425788970401718
bunka,5439218433,0.40142044010731326,0.6335774933718158
bunka,5439218434,0.407347175356465,0.6382375540161085
bunka,5439218441,0.41851548323007187,0.6469277264347787
bunka,5439218442,0.4223975051951433,0.6499211530602333
bunka,5439218443,0.4121489173121121,0.6419882532508769
bunka,5439218444,0.41550139697522304,0.6445939783888949
bunka,5439218511,0.44090482981230994,0.6640066489217634
bunka,5439218512,0.43902151306688947,0.6625869852833585
bunka,5439218513,0.43199684881250783,0.6572646718122828
bunka,5439218514,0.43104923180004007,0.6565433967378242
bunka,5439218521,0.4343162559839821,0.6590267490656067
bunka,5439218522,0.42834065949255534,0.654477394179933
bunka,5439218523,0.42786644581512184,0.6541150096237831
bunka,5439218524,0.42336088667753274,0.6506618835290205
bunka,5439218531,0.42417077234320627,0.651283941413579
bunka,5439218532,0.42379790963937863,0.6509976264468087
bunka,5439218533,0.4171853786530361,0.6458988919738414
bunka,5439218534,0.41719295835746695,0.645904759509842
bunka,5439218541,0.4216379699871725,0.6493365614126256
bunka,5439218542,0.41825120639536156,0.6467234388789087
bunka,5439218543,0.41574624230584906,0.6447838725540901
bunka,5439218544,0.41320610811773223,0.6428110983156189
bunka,5439218611,0.42206302208884683,0.649663776186457
bunka,5439218612,0.4159354337797312,0.6449305650841268
bunka,5439218613,0.41826704402311693,0.6467356832764966
bunka,5439218614,0.4130356985953938,0.6426785344131184
bunka,5439218621,0.4101367272782635,0.6404191809106466
bunka,5439218623,0.4079064364174819,0.6386755329723238
bunka,5439218624,0.40299412200681317,0.6348181802743311
bunka,5439218631,0.41416485426333743,0.6435564110964457
bunka,5439218632,0.4097653423459012,0.640129160674548
bunka,5439218633,0.4099480956854828,0.6402718920001742
bunka,5439218641,0.40529861505856873,0.6366306739849791
bunka,5439218642,0.40090802302337397,0.6331729803326844
bunka,5439218643,0.40243643403599066,0.6343787780466735
bunka,5439218712,0.3950270894756505,0.6285118053590167
bunka,5439218714,0.3939759797193984,0.6276750590228979
bunka,5439218721,0.3906996160367509,0.6250596899790859
bunka,5439218722,0.38668011901792115,0.621836086937644
bunka,5439218723,0.3898782988354745,0.6244023533231393
bunka,5439218724,0.3860403396281526,0.6213214462966433
bunka,5439218731,0.39667123037524377,0.6298184106353543
bunka,5439218741,0.38878852576410344,0.6235290897497112
bunka,5439218742,0.3851596908201781,0.6206123514885746
bunka,5439218811,0.38294042241284604,0.6188218018241164
bunka,5439218833,0.38083187320551143,0.6171157696943997
bunka,5439218834,0.3777568623247425,0.614619282421844
bunka,5439218842,0.3725830341798985,0.6103958012469438
bunka,5439218843,0.3748397155841576,0.6122415500308335
bunka,5439218844,0.3720737655756514,0.6099784959944501
bunka,5439218913,0.3701542953935739,0.6084030698423324
bunka,5439218923,0.3650441169707072,0.6041888090412691
bunka,5439218931,0.3698693173092615,0.6081688230329317
bunka,5439218932,0.36730521488682444,0.6060571053018226
bunka,5439218933,0.36945134988715833,0.6078250981056625
bunka,5439218934,0.36696441197915947,0.6057758760293773
bunka,5439219221,0.35558061752816555,0.5963058087325375
bunka,5439219222,0.36295000623695656,0.6024533228698773
bunka,5439219224,0.36154853462682307,0.601289060790917
bunka,5439219241,0.35362101464184764,0.5946604196025221
bunka,5439219242,0.3600135684922952,0.6000113069703731
bunka,5439219243,0.3524411438832108,0.593667536490931
bunka,5439219244,0.35839031485652856,0.5986570928808316
bunka,5439219311,0.37025790617268556,0.6084882136678454
bunka,5439219312,0.37742473179660474,0.6143490309234684
bunka,5439219313,0.368317345521495,0.606891543458545
bunka,5439219314,0.3749077955086877,0.6122971464156008
bunka,5439219321,0.3843463390510814,0.6199567235308295
bunka,5439219322,0.3908859690041938,0.6252087403453296
bunka,5439219323,0.3812197537752203,0.6174299585987226
bunka,5439219324,0.3871290698588236,0.6221969703066896
bunka,5439219331,0.36628047804532604,0.60521110205062
bunka,5439219332,0.37234446800750237,0.6102003507107336
bunka,5439219333,0.36419471197048087,0.603485469560354
bunka,5439219334,0.3697819744882259,0.6080970107542265
bunka,5439219341,0.37811285460722954,0.6149088181244676
bunka,5439219342,0.38347623098297207,0.6192545768768868
bunka,5439219343,0.37506840645684075,0.6124282867869844
bunka,5439219344,0.3799592784685288,0.6164083698884439
bunka,5439219411,0.39686771299695794,0.6299743748732626
bunka,5439219412,0.40207717974918794,0.6340955604238118
bunka,5439219413,0.39248633485694423,0.6264872982407099
bunka,5439219414,0.39712224314478223,0.6301763587637846
bunka,5439219421,0.4062786712420323,0.6373999303749823
bunka,5439219422,0.40925726390098144,0.6397321813860715
bunka,5439219423,0.40086413029364915,0.6331383184531237
bunka,5439219424,0.40356566052332626,0.6352681800022147
bunka,5439219431,0.38831001222576467,0.6231452577254878
bunka,5439219432,0.39248109746453996,0.6264831182598138
bunka,5439219433,0.38435157951502436,0.6199609499920332
bunka,5439219434,0.388140417905096,0.623009163580357
bunka,5439219441,0.3958615750321389,0.6291753134319074
bunka,5439219442,0.39834911800345757,0.6311490457914498
bunka,5439219443,0.3912296824367992,0.6254835588860823
bunka,5439219444,0.393545977074966,0.6273324294781564
bunka,5439219511,0.41088080158205226,0.6409998452277912
bunka,5439219512,0.41115300328406534,0.6412121359457145
bunka,5439219513,0.4051436284877986,0.6365089382622986
bunka,5439219514,0.4056060275659289,0.6368720653050571
bunka,5439219521,0.41022053302920364,0.6404846079565095
bunka,5439219522,0.4083262334183118,0.6390040949933825
bunka,5439219523,0.4050546204180459,0.6364390154744175
bunka,5439219524,0.4036590988852552,0.6353417181999426
bunka,5439219531,0.39988933379360847,0.6323680366634674
bunka,5439219532,0.4004913239067081,0.6328438384836406
bunka,5439219533,0.3950525322750465,0.6285320455434603
bunka,5439219541,0.40022843735469626,0.6326361018426756
bunka,5439219542,0.3992230830223933,0.6318410267008572
bunka,5439219611,0.4057403312399117,0.6369774966511076
bunka,5439219613,0.4016171650691356,0.6337327236849424
bunka,5439219633,0.39378024636505915,0.6275191203183048
bunka,5439219634,0.3921125392547945,0.6261889006160957
bunka,5439219641,0.39321628284978677,0.6270695996855427
bunka,5439219644,0.38792177599629496,0.6228336663960089
bunka,5439219712,0.38924198620321826,0.6238926079087797
bunka,5439219713,0.39033990048920764,0.624771878759926
bunka,5439219714,0.38730489185950656,0.6223382455381531
bunka,5439219721,0.38596547179162166,0.6212611945000441
bunka,5439219724,0.38138661161548604,0.6175650667059189
bunka,5439219731,0.3879823286766968,0.6228822751344726
bunka,5439219743,0.38068599233388284,0.6169975626644588
bunka,5439219744,0.37822976474062914,0.6150038737606692
bunka,5439219811,0.37976273970398894,0.6162489267365818
bunka,5439219812,0.37685487814367097,0.6138850691649627
bunka,5439219813,0.3785523602154229,0.6152660889529203
bunka,5439219821,0.3740787424588579,0.6116197695127733
bunka,5439219823,0.37319140539642304,0.6108939395643266
bunka,5439219824,0.3706722468448472,0.6088285857651948
bunka,5439219831,0.3772248935082832,0.6141863670811029
bunka,5439219842,0.36980789179908324,0.6081183205586584
bunka,5439219844,0.3688529279824324,0.6073326337209556
bunka,5439219914,0.3659544749904547,0.6049417120603064
bunka,5439219931,0.3675112280920919,0.6062270433526468
bunka,5439310212,0.3455402331558795,0.5878267033368589
bunka,5439310221,0.351176841955088,0.5926017566250441
bunka,5439310222,0.3567149477699815,0.5972561826971584
bunka,5439310223,0.34985669241237327,0.591486848892157
bunka,5439310224,0.35501581195397724,0.5958320333399147
bunka,5439310242,0.3533146978821785,0.5944028077677448
bunka,5439310311,0.36209607349922973,0.6017441927424225
bunka,5439310312,0.36725382308830795,0.6060147053399842
bunka,5439310313,0.36001128314857594,0.60000940255014
bunka,5439310314,0.36478302368718135,0.6039727011108874
bunka,5439310321,0.3721138099363529,0.6100113195149356
bunka,5439310322,0.3765948149413763,0.6136732151083151
bunka,5439310331,0.35795967409868745,0.5982973124615282
bunka,5439310412,0.3840817575596706,0.6197432997295498
bunka,5439310414,0.38028503235521743,0.6166725487284297
bunka,5439310421,0.3869311747240053,0.6220379206479338
bunka,5439310422,0.3891061893649341,0.6237837681159506
bunka,5439310423,0.38293303115611915,0.618815829755606
bunka,5439310424,0.3849884295224374,0.620474358472965
bunka,5439310432,0.37673025533615784,0.6137835574012698
bunka,5439310433,0.3706298914214522,0.6087938004131219
bunka,5439310434,0.3733983680370839,0.6110633093527085
bunka,5439310441,0.37920618967268316,0.615797198493695
bunka,5439310442,0.3811580718149101,0.6173800060051428
bunka,5439310443,0.3757250981920653,0.6129641899752916
bunka,5439310444,0.377585738883548,0.6144800557247957
bunka,5439310511,0.3905811644427183,0.6249649305702827
bunka,5439310512,0.3913641105903817,0.625591009038958
bunka,5439310514,0.3872731960023747,0.6223127798803225
bunka,5439310521,0.39149641780525546,0.625696745880347
bunka,5439310522,0.3910467841433262,0.6253373362780494
bunka,5439310531,0.3825723003778723,0.6185242924719063
bunka,5439310532,0.38345484395879753,0.6192373082742977
bunka,5439310533,0.3789699537050565,0.6156053554876342
bunka,5439310611,0.39010130075342514,0.6245809000869504
bunka,5439310612,0.3887526851435946,0.6235003489522637
bunka,5439310613,0.3865889159304942,0.6217627489086929
bunka,5439310712,0.38098807513110594,0.6172423147606667
bunka,5439310721,0.37877373589633684,0.6154459650500089
bunka,5439310722,0.3765376589054862,0.6136266445530916
bunka,5439311321,0.36142405843936204,0.6011855441037833
bunka,5439311322,0.36471748127198667,0.6039184392548275
bunka,5439311323,0.35904662825838873,0.5992049968569928
bunka,5439311324,0.3621236185496617,0.6017670799816668
bunka,5439311341,0.3567828758466457,0.5973130467741733
bunka,5439311342,0.3596662982254268,0.5997218507153352
bunka,5439311343,0.35462836177187873,0.5955068108526373
bunka,5439311411,0.36767869702963174,0.6063651515626799
bunka,5439311412,0.37027160292019323,0.6084994682990226
bunka,5439311421,0.3724672557413195,0.6103009550552247
bunka,5439311422,0.374246239013039,0.6117566828511471
